	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
8601	0	False	1186620435871555593	Twitter for iPhone		3087	False	arnoldandersen2		2019-10-22 12:28:52	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Arnold A Andersen
8602	5	False	1186620422437113858	Twitter for Android	1186375801140318208	0	False	Dreamer2001		2019-10-22 12:28:49	@RealCandaceO U read my mind Candace. I find it  hard to fall for that doe-eyed sad act she's so good at.Think of a… https://t.co/OVKpMvRkm2		M. Allaire
8603	0	False	1186620388094005248	Twitter Web App		0	False	thirdeyeartist		2019-10-22 12:28:41	"1st International Art  Festival 2019
Sub : Global  Warming
organised by 
Third Eyr Artist Group  India… https://t.co/azEwPRr4FC"		Third Eye Artist's Group
8604	1	False	1186620386328371201	Twitter Web App		0	False	oquays		2019-10-22 12:28:41	"""given that the meat &amp; dairy industry take up just over a quarter of the earth’s land surface—some four billion hec… https://t.co/JJgSJjmX0x"		dominic o'k
8605	0	False	1186620363679174659	Twitter for Android		18	False	MyLove4theUSA		2019-10-22 12:28:35	"RT @_ROB_29: #LiberalHypocrisy

Biden Spent $924,000 On Private Jets … To Tell America About Threat From Global Warming

https://t.co/QdX1Q…"	United States	Plorable Patriot
8606	0	False	1186620293281918977	Twitter for Android		49	False	AlbanyLugo2		2019-10-22 12:28:18	RT @Dyonisiis: Why do kpop stans expect BTS to end xenophobia, racism, poverty, world war and global warming ? It’s a music band.....	Venezuela	Albany Loves Jungkook
8607	0	False	1186620281126830080	Twitter for Android		3087	False	Joan1Barb		2019-10-22 12:28:16	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Barb
8608	0	False	1186620244338659328	Twitter for iPad		41	False	leoniehaimson		2019-10-22 12:28:07	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	NYC	leonie haimson
8609	0	False	1186620184578154497	Twitter for Android		100	False	SwanFutures		2019-10-22 12:27:52	RT @thegwpfcom: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Warming Policy Forum (GWPF) https:…		BLACK SWAN FUTURES
8610	0	False	1186620143205355522	Twitter Web App		8	False	Zadig888		2019-10-22 12:27:43	RT @RoyPentland: A thought before I nod off. I am in to my 7th decade on this beautiful blue ball. I didn’t think humans were in essence st…		Zadig888
8611	0	False	1186620138419826690	Twitter Web App		8	False	JaxBemused		2019-10-22 12:27:41	"RT @JunkScience: 2 points:

1. Not sure how anyone can retrospectively ""study"" early 20th century El Ninos.

2. The assumption that every d…"	One of 3,084 Trump counties	Don't Fake The News And Don't Embargo It, Either.
8612	0	False	1186620076239327234	Twitter for iPhone		3087	False	SusanPryor2013		2019-10-22 12:27:27	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Susan Pryor
8613	0	False	1186620043335012353	Twitter for iPhone		3	False	Stanthegolfstan		2019-10-22 12:27:19	RT @joefranciskiaga: Global warming wouldn't be happening if y'all would just stop having sex before marriage	Mars	THAT DUMB BITCH
8614	0	False	1186619976767168512	Twitter for iPad		4	False	BruceAlrighty45		2019-10-22 12:27:03	RT @RussellShook2: @BruceAlrighty45 @LCRed4 No such thing as climate change or global warming, all a big hoax so the criminal left can put…	Atlanta now Sunny South FL	🌴🇺🇸 RealBruceAlrighty 🇺🇸🌴 ⭐️⭐️⭐️
8615	0	False	1186619951077036034	Twitter for Android		0	False	markie_kmarky8		2019-10-22 12:26:57	These roll back of rules and legislation by Trump Administration will kill first lower income communities and rural… https://t.co/uA0Ty5r8Ga	West Palm Beach, FL	Mark White
8616	0	False	1186619949797670913	Twitter for iPhone		0	False	heavenIybad		2019-10-22 12:26:57	this is the cause of global warming https://t.co/OEfIfjQddn	+62	b e l l a
8617	0	False	1186619940607909891	Twitter for iPhone		41	False	cozabu		2019-10-22 12:26:54	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	Vancouver, British Columbia	Cozabu
8618	0	False	1186619896521736193	Twitter Web App		41	False	agsciencewriter		2019-10-22 12:26:44	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	Madison, WI	Ag Science Writer
8619	0	False	1186619888477130753	Twitter for iPhone		3087	False	USMCLep		2019-10-22 12:26:42	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Walden New York	Stephen Toth
8620	0	False	1186619884291133440	Twitter for iPhone		3087	False	Reno1949		2019-10-22 12:26:41	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	USA	Deplorable Rasta
8621	0	False	1186619837252022272	Twitter for Android		3087	False	glenn_cantwell		2019-10-22 12:26:30	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Glenn C
8622	0	False	1186619803290816518	Twitter for Android		1	False	dragonflite1		2019-10-22 12:26:22	"RT @BaxterPeterba: @Electroversenet @BeattieNgiare Actually it does fit the expected behaviour. You might like to read this article.
https:…"		Dragonflight
8623	0	False	1186619785360097281	Twitter Web App		100	False	yearlstone		2019-10-22 12:26:17	RT @thegwpfcom: Great Barrier Reef In Good Shape, Has ‘Vibrant Future’, Reef Authority Says - The Global Warming Policy Forum (GWPF) https:…	Devon	Rogerwhite
8624	0	False	1186619737591164934	Twitter for iPhone		25	False	MojoK1000		2019-10-22 12:26:06	"RT @JunkScience: When junk science topics collide...

... global warming 'shrinks' ozone hole.

After 40+ years of ozone depletion hysteria…"	Ohio, USA	MojoK1000
8625	0	False	1186619602316484609	TweetDeck		8	False	tan123		2019-10-22 12:25:34	RT @RoyPentland: A thought before I nod off. I am in to my 7th decade on this beautiful blue ball. I didn’t think humans were in essence st…		Tom Nelson
8626	0	False	1186619570209116160	Twitter for iPad		41	False	BonnieNorthGP		2019-10-22 12:25:26	RT @NaomiOreskes: A landmark global warming case comes down to … accounting https://t.co/F5XvBD0Q6V via @business	Barrie, Ontario, Canada	Bonnie North
8627	0	False	1186619553482182661	Twitter Web App		3087	False	Talikka		2019-10-22 12:25:22	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Northeastern Ohio	Talikka
8628	0	False	1186619482074161152	Twitter Web App		23	False	Phaedo11		2019-10-22 12:25:05	RT @DrJulesGomes: Lots of hot air on global warming at today's presser. I'm trying to ask about China's role as Chief Pollutor and human ri…	London	Phaedo
8629	0	False	1186619472515346432	Twitter for Android		5	False	LizeteeR		2019-10-22 12:25:03	"RT @fernxbondoni: a person who can cause global warming:

darren criss. https://t.co/XNynUaifj4"		Lizetee Romero
8630	0	False	1186619472183992320	Twitter for iPhone		3087	False	SteveSa44424868		2019-10-22 12:25:03	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Maryland, USA	Steve Sanders
8631	0	False	1186619440286306305	Twitter for iPhone		3087	False	WWG1WGA22		2019-10-22 12:24:55	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		We The People
8632	0	False	1186619439300542464	Twitter for iPhone		3087	False	david_rudow		2019-10-22 12:24:55	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Coeur d'Alene, ID	David Rudow
8633	0	False	1186619423823749120	Twitter Web App	1186613972386140161	0	False	themightycow1		2019-10-22 12:24:51	@KnudJahnke @Dcoronata @ZLabe @NSIDC @NWSCPC More life producing warmth is absorbed instead of wasted back into spa… https://t.co/dAl2enTjt3		themightycow
8634	0	False	1186619401199599616	Twitter for Android		3087	False	lucky7_65		2019-10-22 12:24:46	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		Silky Stover
8635	22	False	1186619383986053120	Twitter for iPhone		8	False	RoyPentland		2019-10-22 12:24:42	A thought before I nod off. I am in to my 7th decade on this beautiful blue ball. I didn’t think humans were in ess… https://t.co/UGwgCvqdTf	Bellarine Peninsula, Victoria	🇦🇺🇦🇺Roelof Boer aka Roy Pentland🇺🇸🇳🇱
8636	0	False	1186619375027179520	Twitter for iPhone		5346	False	Joesmama9		2019-10-22 12:24:39	RT @CaucasianJames: several drinks deep at this wedding and i can’t stop thinking about the penguins. we gotta stop global warming. i’m not…		Gwen
8637	0	False	1186619365828902914	Twitter for Android		3087	False	blu2_angles		2019-10-22 12:24:37	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	 USA 	🇺🇸Tiffany's Epiphany🇺🇸
8638	0	False	1186619320119357441	Twitter for Android		25	False	WhenItDiesThere		2019-10-22 12:24:26	"RT @JunkScience: When junk science topics collide...

... global warming 'shrinks' ozone hole.

After 40+ years of ozone depletion hysteria…"	California, USA	Michael
8639	58	False	1186619316009086976	Twitter for Android		23	False	DrJulesGomes		2019-10-22 12:24:25	Lots of hot air on global warming at today's presser. I'm trying to ask about China's role as Chief Pollutor and hu… https://t.co/vnZHag1AEB	Isle of Man	Dr Jules Gomes
8640	0	False	1186619291828936704	Twitter Web App		3087	False	mauipinney		2019-10-22 12:24:20	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…		susieQ
8641	0	False	1186619254289731584	Twitter for iPhone		3	False	lukekhamilton		2019-10-22 12:24:11	"RT @BiltongMr: Things that worry me more than global warming:

- The rise of surveillance states/corporations.
- The sly erosion of civil l…"	Melbourne, Victoria	LUKE HAMILTON™
8642	0	False	1186619216457273344	Twitter for Android		90	False	Welshranger5		2019-10-22 12:24:02	"RT @WesDunn9: Will be Interesting to see if those Eco psychos will be out protesting about global warming next week.  🤔

https://t.co/Y4Uzd…"	Wales, United Kingdom	Robert Edwards
8643	0	False	1186619205329833984	Twitter for iPhone		3087	False	SPhil85		2019-10-22 12:23:59	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	United States	Steve On The Right
8644	0	False	1186619201097752576	Twitter Web App		686	False	AlexAndreasen2		2019-10-22 12:23:58	RT @sarahvetwales: This is a game-changer: new research by  Oxford University, shows categorically that methane from Britain's ruminants is…		Alex
8645	0	False	1186619199973658624	Twitter for iPhone	1186142001823006728	0	False	PennyBriese		2019-10-22 12:23:58	@imaveganheathen @kevinfolta @BiochemistTomas Which have significantly less affect on global warming than the big i… https://t.co/dcJ9xHhnMW		Penny Briese
8646	6	False	1186619131841396737	Twitter Web App	1186618121068732416	0	False	Warnzwifey		2019-10-22 12:23:42	@TzuSays @PrisonPlanet If only that was what she is about, but its not, as she wants to take us back to the stone a… https://t.co/i480FH9PtI	England, United Kingdom	Warnzey Hog help
8647	0	False	1186619117291352065	Twitter for iPhone		1	False	CarloValvassori		2019-10-22 12:23:38	RT @bradottavi: @steve_Beno3210 @dyro874 So where is the carbon tax spent to reduce global warming ....on illegals or the homelessness....		Call me Corn Pop 🇺🇸🇮🇹
8648	0	False	1186619099465412609	Twitter Web App	1186616723061035008	0	False	Lil_Richardjohn		2019-10-22 12:23:34	@thisweb The FACT is that the EU is the last significant opposition to US dominated ecocidal Global Corporate Monop… https://t.co/xSuI5UnsGr	A click away	Little Richardjohn
8649	0	False	1186619081941643265	Twitter for Android		3087	False	JeffreyGuilford		2019-10-22 12:23:30	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Post Falls, ID	Jeffrey Guilford🇺🇸🇺🇸🇺🇸 😁👨‍👩‍👧‍👦
8650	1	False	1186619071984361477	Twitter for Android	1186618866874478594	0	False	EurekaFamily		2019-10-22 12:23:27	@amandajanewd @an_untamed @JustinTrudeau Global warming may fix that!!🤷‍♀️	Quandamooka country 	Linda Reeb
8651	0	False	1186619065965658112	Twitter for iPhone		686	False	NickParry3		2019-10-22 12:23:26	RT @sarahvetwales: This is a game-changer: new research by  Oxford University, shows categorically that methane from Britain's ruminants is…	Oxford, England	Nick Parry
8652	0	False	1186619058499792902	Twitter for iPhone		611	False	Maziing		2019-10-22 12:23:24	"RT @ohboywhatashot: 1975: 'global cooling'
1985: 'acid rain'
1990: 'hole in the ozone layer'
2004: 'global warming'
2012: 'climate change!…"	Chalon-sur-Saône, Bourgogne	AM💀👨‍💻🕐
8653	0	False	1186619004674301955	Twitter for Android		3087	False	ChristyBBaker1		2019-10-22 12:23:11	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Alabama, USA	Christy B
8654	0	False	1186618987645472769	Twitter for iPhone		664	False	EstebanDeUltimo		2019-10-22 12:23:07	RT @nytclimate: From @NYTOpinion: We’re not in this climate mess because we heat our homes or drive cars, which is what fossil fuel compani…		Esteban
8655	0	False	1186618970213736448	Twitter for Android	1186492543363682305	0	False	neil_ndbress		2019-10-22 12:23:03	"@CandiceMalcolm I hope Canadians will learn something about Climate Science

Climate Science 101

From short pants… https://t.co/6gsZNKBJDn"		Neil
8656	0	False	1186618940774080512	Twitter for iPhone		1	False	steelixcave		2019-10-22 12:22:56	"RT @Pawkeshup: @TheCartoonLoon Because of the amount of land and resources it takes for cattle to be raised to be slaughtered for meat.

Th…"		GOOD PUPPER
8657	0	False	1186618922679885824	Twitter for iPhone		0	False	selfmadejx		2019-10-22 12:22:52	global warming n climate change idk why u pressed about it https://t.co/qRB0C313aq	Baltimore, MD	Selfmade J🚶🏽‍♂️
8658	0	False	1186618917491376128	Twitter for iPhone		3087	False	CharliePiro		2019-10-22 12:22:50	RT @dbongino: Global warming is an existential threat to the the truth. Global warming is another hoax in a long line of liberal hoaxes. Be…	Bay Area	Charlie Piro
8659	0	False	1186618912282206210	Twitter for Android		118	False	AK0LL		2019-10-22 12:22:49	"RT @harrym_vids: Awkward. 
But let’s see if UK media pick up on it with the same gusto they reported beef was off the menu because it was a…"	Themion 	ΛKӨᄂᄂ
